3.647000	-0.095445
3.647500	0.151598
3.648000	0.406424
3.648500	0.633784
3.649000	0.801175
3.649500	0.891966
3.650000	0.924010
3.650500	0.921721
3.651000	0.872282
3.651500	0.747616
3.652000	0.569390
3.652500	0.396658
3.653000	0.263905
3.653500	0.165179
3.654000	0.101244
3.654500	0.079118
3.655000	0.071336
3.655500	0.017777
3.656000	-0.100481
3.656500	-0.271992
3.657000	-0.460288
3.657500	-0.582666
3.658000	-0.579156
3.658500	-0.492637
3.659000	-0.398032
3.659500	-0.346456
3.660000	-0.357137
3.660500	-0.413291
3.661000	-0.460899
3.661500	-0.469291
3.662000	-0.456474
3.662500	-0.451591
3.663000	-0.478599
3.663500	-0.539788
3.664000	-0.618067
3.664500	-0.708400
3.665000	-0.785305
3.665500	-0.825894
3.666000	-0.812467
3.666500	-0.717708
3.667000	-0.530785
3.667500	-0.277333
3.668000	-0.025101
3.668500	0.168689
3.669000	0.295644
3.669500	0.354849
3.670000	0.349050
3.670500	0.299916
3.671000	0.255055
3.671500	0.259632
3.672000	0.317922
3.672500	0.406424
3.673000	0.492485
3.673500	0.568170
3.674000	0.628901
3.674500	0.660945
3.675000	0.653925
3.675500	0.607996
3.676000	0.520256
3.676500	0.412833
3.677000	0.341116
3.677500	0.329519
3.678000	0.340047
3.678500	0.312276
3.679000	0.217975
3.679500	0.067369
3.680000	-0.116045
3.680500	-0.281147
3.681000	-0.381399
3.681500	-0.397116
3.682000	-0.346151
3.682500	-0.235676
3.683000	-0.091020
3.683500	0.018235
3.684000	0.044785
3.684500	-0.002975
3.685000	-0.082933
3.685500	-0.129168
3.686000	-0.106279
3.686500	-0.030899
3.687000	0.049821
3.687500	0.099718
3.688000	0.108263
3.688500	0.074540
3.689000	0.008621
3.689500	-0.086137
3.690000	-0.210498
3.690500	-0.312581
3.691000	-0.352560
3.691500	-0.328908
3.692000	-0.252766
3.692500	-0.135882
3.693000	0.030747
3.693500	0.232929
3.694000	0.414969
3.694500	0.549096
3.695000	0.641566
3.695500	0.678798
3.696000	0.609674
3.696500	0.391470
3.697000	0.049821
3.697500	-0.319295
3.698000	-0.613794
3.698500	-0.796597
3.699000	-0.870756
3.699500	-0.849851
3.700000	-0.764248
3.700500	-0.651484
3.701000	-0.530022
3.701500	-0.400473
3.702000	-0.263905
3.702500	-0.137560
3.703000	-0.043259
3.703500	0.011978
3.704000	0.060044
3.704500	0.119249
3.705000	0.164721
3.705500	0.187457
3.706000	0.208972
3.706500	0.250782
3.707000	0.318837
3.707500	0.413443
3.708000	0.525750
3.708500	0.647212
3.709000	0.761959
3.709500	0.832303
3.710000	0.812314
3.710500	0.667048
3.711000	0.431144
3.711500	0.182879
3.712000	-0.037003
3.712500	-0.234760
3.713000	-0.399863
3.713500	-0.531090
3.714000	-0.623102
3.714500	-0.648279
3.715000	-0.589685
3.715500	-0.453574
3.716000	-0.263905
3.716500	-0.042649
3.717000	0.167773
3.717500	0.327840
3.718000	0.412375
3.718500	0.429313
3.719000	0.432059
3.719500	0.463340
3.720000	0.541314
3.720500	0.662776
3.721000	0.817350
3.721500	0.976043
3.722000	1.083160
3.722500	1.073400
3.723000	0.890593
3.723500	0.525445
3.724000	0.031663
3.724500	-0.483329
3.725000	-0.898833
3.725500	-1.162200
3.726000	-1.257720
3.726500	-1.174720
3.727000	-0.958953
3.727500	-0.684596
3.728000	-0.409628
3.728500	-0.176471
3.729000	-0.017624
3.729500	0.040665
3.730000	-0.004044
3.730500	-0.114824
3.731000	-0.231708
3.731500	-0.279164
3.732000	-0.248188
3.732500	-0.192340
3.733000	-0.139544
3.733500	-0.089189
3.734000	-0.048905
3.734500	-0.044327
3.735000	-0.069352
3.735500	-0.078355
3.736000	-0.024796
3.736500	0.079271
3.737000	0.188068
3.737500	0.240864
3.738000	0.153735
3.738500	-0.082017
3.739000	-0.372396
3.739500	-0.595788
3.740000	-0.657740
3.740500	-0.545739
3.741000	-0.324178
3.741500	-0.089494
3.742000	0.089647
3.742500	0.189746
3.743000	0.238117
3.743500	0.271382
3.744000	0.308766
3.744500	0.350271
3.745000	0.379568
3.745500	0.367361
3.746000	0.304189
3.746500	0.221790
3.747000	0.166552
3.747500	0.130541
3.748000	0.069047
3.748500	-0.012589
3.749000	-0.067216
3.749500	-0.066148
3.750000	-0.013504
3.750500	0.097887
3.751000	0.261158
3.751500	0.428245
3.752000	0.543450
3.752500	0.607843
3.753000	0.640803
3.753500	0.635920
3.754000	0.606622
3.754500	0.569390
3.755000	0.514763
3.755500	0.422599
3.756000	0.308003
3.756500	0.204547
3.757000	0.123369
3.757500	0.064012
3.758000	0.041581
3.758500	0.071641
3.759000	0.125658
3.759500	0.129625
3.760000	0.038834
3.760500	-0.122759
3.761000	-0.294575
3.761500	-0.408713
3.762000	-0.398032
3.762500	-0.246967
3.763000	0.006943
3.763500	0.328908
3.764000	0.695125
3.764500	1.059510
3.765000	1.313270
3.765500	1.337830
3.766000	1.078280
3.766500	0.577630
3.767000	-0.029679
3.767500	-0.600977
3.768000	-1.039520
3.768500	-1.305330
3.769000	-1.400090
3.769500	-1.354470
3.770000	-1.211340
3.770500	-1.016630
3.771000	-0.807126
3.771500	-0.605249
3.772000	-0.425650
3.772500	-0.297322
3.773000	-0.235981
3.773500	-0.233387
3.774000	-0.282216
3.774500	-0.359274
3.775000	-0.426261
3.775500	-0.465171
3.776000	-0.476463
3.776500	-0.448386
3.777000	-0.371176
3.777500	-0.286030
3.778000	-0.261005
3.778500	-0.308614
3.779000	-0.371481
3.779500	-0.385519
3.780000	-0.321736
3.780500	-0.190509
3.781000	-0.024796
3.781500	0.154192
3.782000	0.329519
3.782500	0.501030
3.783000	0.683528
3.783500	0.848325
3.784000	0.925841
3.784500	0.865415
3.785000	0.671168
3.785500	0.396506
3.786000	0.129320
3.786500	-0.049821
3.787000	-0.122148
3.787500	-0.121996
3.788000	-0.097124
3.788500	-0.073320
3.789000	-0.047379
3.789500	-0.021897
3.790000	-0.004654
3.790500	-0.011521
3.791000	-0.033341
3.791500	-0.065232
3.792000	-0.114977
3.792500	-0.167773
3.793000	-0.206378
3.793500	-0.230793
3.794000	-0.263142
3.794500	-0.300679
3.795000	-0.336690
3.795500	-0.374990
3.796000	-0.427024
3.796500	-0.502403
3.797000	-0.603571
3.797500	-0.721523
3.798000	-0.831388
3.798500	-0.903258
3.799000	-0.912261
3.799500	-0.859312
3.800000	-0.756466
3.800500	-0.641108
3.801000	-0.559167
3.801500	-0.487144
3.802000	-0.401236
3.802500	-0.300526
3.803000	-0.198138
3.803500	-0.125353
3.804000	-0.105363
3.804500	-0.171130
3.805000	-0.343099
3.805500	-0.588159
3.806000	-0.831388
3.806500	-1.022130
3.807000	-1.158850
3.807500	-1.260170
3.808000	-1.319370
3.808500	-1.302590
3.809000	-1.193030
3.809500	-1.037380
3.810000	-0.902190
3.810500	-0.781338
3.811000	-0.624933
3.811500	-0.421836
3.812000	-0.214313
3.812500	-0.044938
3.813000	0.071183
3.813500	0.115892
3.814000	0.079271
3.814500	-0.028153
3.815000	-0.192187
3.815500	-0.375143
3.816000	-0.535820
3.816500	-0.656062
3.817000	-0.721523
3.817500	-0.728694
3.818000	-0.673915
3.818500	-0.573205
3.819000	-0.464561
3.819500	-0.389944
3.820000	-0.361410
3.820500	-0.342489
3.821000	-0.296559
3.821500	-0.214160
3.822000	-0.131914
3.822500	-0.099718
3.823000	-0.150072
3.823500	-0.258869
3.824000	-0.358968
3.824500	-0.378805
3.825000	-0.279011
3.825500	-0.083085
3.826000	0.160906
3.826500	0.415274
3.827000	0.653010
3.827500	0.833372
3.828000	0.888304
3.828500	0.750362
3.829000	0.436027
3.829500	0.018235
3.830000	-0.448081
3.830500	-0.904936
3.831000	-1.269020
3.831500	-1.458990
3.832000	-1.468600
3.832500	-1.345010
3.833000	-1.145270
3.833500	-0.918975
3.834000	-0.709316
3.834500	-0.550469
3.835000	-0.451286
3.835500	-0.415122
3.836000	-0.443351
3.836500	-0.513237
3.837000	-0.597772
3.837500	-0.666590
3.838000	-0.688258
3.838500	-0.669795
3.839000	-0.625086
3.839500	-0.560388
3.840000	-0.495231
3.840500	-0.429160
3.841000	-0.349508
3.841500	-0.257496
3.842000	-0.171588
3.842500	-0.108110
3.843000	-0.049516
3.843500	0.035935
3.844000	0.152514
3.844500	0.264210
3.845000	0.345083
3.845500	0.400626
3.846000	0.443046
3.846500	0.484703
3.847000	0.521019
3.847500	0.557794
3.848000	0.613184
3.848500	0.700313
3.849000	0.823911
3.849500	0.981079
3.850000	1.144200
3.850500	1.278940
3.851000	1.355540
3.851500	1.352790
3.852000	1.267640
3.852500	1.117190
3.853000	0.910887
3.853500	0.642329
3.854000	0.329519
3.854500	0.014878
3.855000	-0.251240
3.855500	-0.440146
3.856000	-0.554589
3.856500	-0.611505
3.857000	-0.595941
3.857500	-0.479515
3.858000	-0.289387
3.858500	-0.076829
3.859000	0.106127
3.859500	0.206378
3.860000	0.199359
3.860500	0.097887
3.861000	-0.060654
3.861500	-0.246357
3.862000	-0.443809
3.862500	-0.655604
3.863000	-0.853513
3.863500	-0.994354
3.864000	-1.051730
3.864500	-1.026550
3.865000	-0.973449
3.865500	-0.958190
3.866000	-0.989776
3.866500	-1.031890
3.867000	-1.041050
3.867500	-0.996795
3.868000	-0.901579
3.868500	-0.754482
3.869000	-0.563134
3.869500	-0.333028
3.870000	-0.091478
3.870500	0.127031
3.871000	0.295338
3.871500	0.357595
3.872000	0.264820
3.872500	0.031510
3.873000	-0.301594
3.873500	-0.692531
3.874000	-1.064390
3.874500	-1.328220
3.875000	-1.424660
3.875500	-1.346530
3.876000	-1.160370
3.876500	-0.940948
3.877000	-0.736477
3.877500	-0.570611
3.878000	-0.444419
3.878500	-0.348897
3.879000	-0.297322
3.879500	-0.307088
3.880000	-0.373464
3.880500	-0.461662
3.881000	-0.528344
3.881500	-0.553979
3.882000	-0.539940
3.882500	-0.488365
3.883000	-0.422599
3.883500	-0.366903
3.884000	-0.330892
3.884500	-0.294270
3.885000	-0.246815
3.885500	-0.216144
3.886000	-0.206378
3.886500	-0.196155
3.887000	-0.173266
3.887500	-0.140612
3.888000	-0.121538
3.888500	-0.142443
3.889000	-0.181811
3.889500	-0.199817
3.890000	-0.189288
3.890500	-0.175250
3.891000	-0.219043
3.891500	-0.358053
3.892000	-0.568627
3.892500	-0.797208
3.893000	-0.993133
3.893500	-1.107880
3.894000	-1.093540
3.894500	-0.948424
3.895000	-0.756008
3.895500	-0.607690
3.896000	-0.518730
3.896500	-0.432975
3.897000	-0.294423
3.897500	-0.108415
3.898000	0.096666
3.898500	0.306783
3.899000	0.486229
3.899500	0.611200
3.900000	0.682155
3.900500	0.691463
3.901000	0.628748
3.901500	0.518273
3.902000	0.372702
3.902500	0.169909
3.903000	-0.119249
3.903500	-0.487755
3.904000	-0.889372
3.904500	-1.236670
3.905000	-1.434270
3.905500	-1.446020
3.906000	-1.309000
3.906500	-1.092770
3.907000	-0.860075
3.907500	-0.669337
3.908000	-0.560388
3.908500	-0.538720
3.909000	-0.581750
3.909500	-0.680323
3.910000	-0.813382
3.910500	-0.899138
3.911000	-0.853361
3.911500	-0.671168
3.912000	-0.421530
3.912500	-0.175555
3.913000	-0.000687
3.913500	0.096056
3.914000	0.164416
3.914500	0.280690
3.915000	0.481956
3.915500	0.689021
3.916000	0.801328
3.916500	0.780881
3.917000	0.672236
3.917500	0.551080
3.918000	0.491417
3.918500	0.497215
3.919000	0.472801
3.919500	0.309072
3.920000	0.017777
3.920500	-0.259480
3.921000	-0.405966
3.921500	-0.445640
3.922000	-0.440299
3.922500	-0.374990
3.923000	-0.199206
3.923500	0.091478
3.924000	0.427176
3.924500	0.691768
3.925000	0.811246
3.925500	0.817197
3.926000	0.812924
3.926500	0.853361
3.927000	0.880217
3.927500	0.809567
3.928000	0.627680
3.928500	0.388113
3.929000	0.162890
3.929500	0.000992
3.930000	-0.096513
3.930500	-0.164568
3.931000	-0.237812
3.931500	-0.315938
3.932000	-0.359731
3.932500	-0.342031
3.933000	-0.282521
3.933500	-0.201800
3.934000	-0.125505
3.934500	-0.092546
3.935000	-0.138933
3.935500	-0.268025
3.936000	-0.454032
3.936500	-0.661707
3.937000	-0.874418
3.937500	-1.065610
3.938000	-1.187530
3.938500	-1.198210
3.939000	-1.058440
3.939500	-0.761196
3.940000	-0.350423
3.940500	0.093614
3.941000	0.492485
3.941500	0.819181
3.942000	1.054780
3.942500	1.140990
3.943000	1.008240
3.943500	0.652857
3.944000	0.202258
3.944500	-0.175555
3.945000	-0.374685
3.945500	-0.409628
3.946000	-0.382315
3.946500	-0.362325
3.947000	-0.356222
3.947500	-0.333028
3.948000	-0.276265
3.948500	-0.213703
3.949000	-0.185168
3.949500	-0.226215
3.950000	-0.361410
3.950500	-0.561608
3.951000	-0.772183
3.951500	-0.958648
3.952000	-1.089270
3.952500	-1.118560
3.953000	-1.034330
3.953500	-0.862974
3.954000	-0.655909
3.954500	-0.455405
3.955000	-0.293355
3.955500	-0.198901
3.956000	-0.198749
3.956500	-0.304494
3.957000	-0.479057
3.957500	-0.644007
3.958000	-0.723354
3.958500	-0.706569
3.959000	-0.626001
3.959500	-0.522087
3.960000	-0.406271
3.960500	-0.297017
3.961000	-0.223163
3.961500	-0.170977
3.962000	-0.109941
3.962500	-0.047379
3.963000	-0.008011
3.963500	-0.013046
3.964000	-0.069352
3.964500	-0.159533
3.965000	-0.237659
3.965500	-0.282826
3.966000	-0.333486
3.966500	-0.393149
3.967000	-0.427024
3.967500	-0.420767
3.968000	-0.380636
3.968500	-0.329366
3.969000	-0.291066
3.969500	-0.264668
3.970000	-0.247883
3.970500	-0.248798
3.971000	-0.257343
3.971500	-0.247883
3.972000	-0.211261
3.972500	-0.177691
3.973000	-0.173419
3.973500	-0.202411
3.974000	-0.257191
3.974500	-0.314412
3.975000	-0.339742
3.975500	-0.321431
3.976000	-0.287098
3.976500	-0.240406
3.977000	-0.144427
3.977500	0.030289
3.978000	0.289540
3.978500	0.594110
3.979000	0.854582
3.979500	0.997559
3.980000	1.001220
3.980500	0.912108
3.981000	0.812924
3.981500	0.749447
3.982000	0.728695
3.982500	0.728695
3.983000	0.731899
3.983500	0.730831
3.984000	0.716182
3.984500	0.687495
3.985000	0.639582
3.985500	0.537957
3.986000	0.351797
3.986500	0.101396
3.987000	-0.167620
3.987500	-0.429770
3.988000	-0.674220
3.988500	-0.877775
3.989000	-1.010830
3.989500	-1.042110
3.990000	-0.958953
3.990500	-0.800259
3.991000	-0.629816
3.991500	-0.497063
3.992000	-0.397574
3.992500	-0.307393
3.993000	-0.210193
3.993500	-0.098039
3.994000	0.027390
3.994500	0.142290
3.995000	0.216602
3.995500	0.207294
3.996000	0.065385
3.996500	-0.201953
3.997000	-0.510796
3.997500	-0.784085
3.998000	-1.003660
3.998500	-1.159300
3.999000	-1.220950
3.999500	-1.187380
4.000000	-1.092160
4.000500	-0.956512
4.001000	-0.789273
4.001500	-0.606775
4.002000	-0.438163
4.002500	-0.311513
4.003000	-0.247578
4.003500	-0.253834
4.004000	-0.323720
4.004500	-0.422293
4.005000	-0.492180
4.005500	-0.507591
4.006000	-0.515831
4.006500	-0.587854
4.007000	-0.714961
4.007500	-0.819181
4.008000	-0.827115
4.008500	-0.738613
4.009000	-0.604333
4.009500	-0.490196
4.010000	-0.440146
4.010500	-0.444877
4.011000	-0.457084
4.011500	-0.433432
4.012000	-0.348440
4.012500	-0.212634
4.013000	-0.070268
4.013500	0.052415
4.014000	0.159838
4.014500	0.241169
4.015000	0.264820
4.015500	0.223621
4.016000	0.180285
4.016500	0.190814
4.017000	0.212482
4.017500	0.185626
4.018000	0.103380
4.018500	-0.037156
4.019000	-0.227436
4.019500	-0.424887
4.020000	-0.583581
4.020500	-0.680934
4.021000	-0.711147
4.021500	-0.669642
4.022000	-0.551232
4.022500	-0.354086
4.023000	-0.140459
4.023500	-0.004501
4.024000	0.032731
4.024500	0.020981
4.025000	0.005112
4.025500	-0.014115
4.026000	-0.066300
4.026500	-0.158465
4.027000	-0.264820
4.027500	-0.365988
4.028000	-0.485923
4.028500	-0.668421
4.029000	-0.936065
4.029500	-1.272370
4.030000	-1.599370
4.030500	-1.802780
4.031000	-1.834210
4.031500	-1.724800
4.032000	-1.529950
4.032500	-1.263680
4.033000	-0.958038
4.033500	-0.681697
4.034000	-0.476005
4.034500	-0.335775
4.035000	-0.237659
4.035500	-0.173114
4.036000	-0.148699
4.036500	-0.157092
4.037000	-0.174639
4.037500	-0.182574
4.038000	-0.188373
4.038500	-0.196307
4.039000	-0.170977
4.039500	-0.071183
4.040000	0.101091
4.040500	0.314107
4.041000	0.557794
4.041500	0.814145
4.042000	1.043790
4.042500	1.208900
4.043000	1.305180
4.043500	1.355840
4.044000	1.373080
4.044500	1.368810
4.045000	1.362100
4.045500	1.336920
4.046000	1.285040
4.046500	1.232090
4.047000	1.148470
4.047500	0.978332
4.048000	0.718471
4.048500	0.426108
4.049000	0.136645
4.049500	-0.133135
4.050000	-0.355306
4.050500	-0.520256
4.051000	-0.629206
4.051500	-0.679255
4.052000	-0.669184
4.052500	-0.630884
4.053000	-0.614099
4.053500	-0.626306
4.054000	-0.640040
4.054500	-0.628900
4.055000	-0.555199
4.055500	-0.398032
4.056000	-0.210193
4.056500	-0.094835
4.057000	-0.096818
4.057500	-0.176928
4.058000	-0.258717
4.058500	-0.279622
4.059000	-0.214618
4.059500	-0.086595
4.060000	0.058976
4.060500	0.199359
4.061000	0.297627
4.061500	0.319753
4.062000	0.277333
4.062500	0.188220
4.063000	0.056382
4.063500	-0.086595
4.064000	-0.172198
4.064500	-0.158312
4.065000	-0.082780
4.065500	-0.040360
4.066000	-0.114519
4.066500	-0.277485
4.067000	-0.421073
4.067500	-0.476463
4.068000	-0.444724
4.068500	-0.350423
4.069000	-0.216449
4.069500	-0.067063
4.070000	0.063249
4.070500	0.146258
4.071000	0.172351
4.071500	0.134356
4.072000	0.030289
4.072500	-0.106279
4.073000	-0.227741
4.073500	-0.306325
4.074000	-0.320668
4.074500	-0.263905
4.075000	-0.155260
4.075500	-0.037003
4.076000	0.047074
4.076500	0.097276
4.077000	0.125658
4.077500	0.125963
4.078000	0.098802
4.078500	0.063096
4.079000	0.047990
4.079500	0.093614
4.080000	0.204852
4.080500	0.338064
4.081000	0.460594
4.081500	0.570306
4.082000	0.662318
4.082500	0.721370
4.083000	0.703365
4.083500	0.539941
4.084000	0.198749
4.084500	-0.266957
4.085000	-0.723659
4.085500	-1.027770
4.086000	-1.120700
4.086500	-1.053860
4.087000	-0.938659
4.087500	-0.864347
4.088000	-0.858854
4.088500	-0.895781
4.089000	-0.924163
4.089500	-0.913481
4.090000	-0.860838
4.090500	-0.775692
4.091000	-0.667506
4.091500	-0.555657
4.092000	-0.458610
4.092500	-0.389639
4.093000	-0.349813
4.093500	-0.324483
4.094000	-0.301747
4.094500	-0.290913
4.095000	-0.299306
4.095500	-0.323262
4.096000	-0.349203
4.096500	-0.356832
4.097000	-0.346151
4.097500	-0.331807
4.098000	-0.321279
4.098500	-0.315022
4.099000	-0.315785
4.099500	-0.318990
4.100000	-0.322194
4.100500	-0.334554
4.101000	-0.360647
4.101500	-0.390402
4.102000	-0.409018
4.102500	-0.414206
4.103000	-0.416190
4.103500	-0.410239
4.104000	-0.386129
4.104500	-0.344015
4.105000	-0.278096
4.105500	-0.186236
4.106000	-0.081865
4.106500	0.017014
4.107000	0.103838
4.107500	0.190051
4.108000	0.277028
4.108500	0.347219
4.109000	0.385061
4.109500	0.391775
4.110000	0.375296
4.110500	0.327688
4.111000	0.237659
4.111500	0.118486
4.112000	-0.000687
4.112500	-0.103380
4.113000	-0.193866
4.113500	-0.264362
4.114000	-0.305409
4.114500	-0.321126
4.115000	-0.328145
4.115500	-0.334249
4.116000	-0.343557
4.116500	-0.357443
4.117000	-0.375601
4.117500	-0.370870
4.118000	-0.313497
4.118500	-0.203326
4.119000	-0.060502
4.119500	0.077440
4.120000	0.184405
4.120500	0.251087
4.121000	0.284352
4.121500	0.284810
4.122000	0.254749
4.122500	0.219043
4.123000	0.202716
4.123500	0.208667
4.124000	0.218433
4.124500	0.224079
4.125000	0.231556
4.125500	0.244526
4.126000	0.263142
4.126500	0.282673
4.127000	0.296559
4.127500	0.299916
4.128000	0.289845
4.128500	0.269703
4.129000	0.236591
4.129500	0.184863
4.130000	0.114977
4.130500	0.031815
4.131000	-0.060502
4.131500	-0.154192
4.132000	-0.226215
4.132500	-0.256733
4.133000	-0.251392
4.133500	-0.225147
4.134000	-0.188067
4.134500	-0.148241
4.135000	-0.114214
4.135500	-0.093309
4.136000	-0.081102
4.136500	-0.069505
4.137000	-0.056229
4.137500	-0.042649
4.138000	-0.029679
4.138500	-0.023270
4.139000	-0.031662
4.139500	-0.056840
4.140000	-0.092546
4.140500	-0.125505
4.141000	-0.149309
4.141500	-0.167315
4.142000	-0.189136
4.142500	-0.219806
4.143000	-0.243610
4.143500	-0.232624
4.144000	-0.180285
4.144500	-0.099107
4.145000	-0.014420
4.145500	0.054856
4.146000	0.100633
4.146500	0.125658
4.147000	0.132982
4.147500	0.125353
4.148000	0.107042
4.148500	0.088121
4.149000	0.075608
4.149500	0.069505
4.150000	0.074235
4.150500	0.099718
4.151000	0.147326
4.151500	0.203479
4.152000	0.256275
4.152500	0.305104
4.153000	0.361868
4.153500	0.439689
4.154000	0.533837
4.154500	0.628595
4.155000	0.709773
4.155500	0.765927
4.156000	0.788510
4.156500	0.774624
4.157000	0.729915
4.157500	0.665827
4.158000	0.588312
4.158500	0.502861
4.159000	0.428397
4.159500	0.374228
4.160000	0.332113
4.160500	0.286793
4.161000	0.225300
4.161500	0.144274
4.162000	0.053941
4.162500	-0.035172
4.163000	-0.129625
4.163500	-0.234455
4.164000	-0.343099
4.164500	-0.442740
4.165000	-0.519493
4.165500	-0.568322
4.166000	-0.592279
4.166500	-0.597314
4.167000	-0.590448
4.167500	-0.580529
4.168000	-0.572442
4.168500	-0.555352
4.169000	-0.521782
4.169500	-0.474327
4.170000	-0.417716
4.170500	-0.358663
4.171000	-0.305409
4.171500	-0.263752
4.172000	-0.240711
4.172500	-0.243763
4.173000	-0.274128
4.173500	-0.320821
4.174000	-0.364919
4.174500	-0.388876
4.175000	-0.385519
4.175500	-0.362173
4.176000	-0.332570
4.176500	-0.304799
4.177000	-0.280842
4.177500	-0.264973
4.178000	-0.258259
4.178500	-0.257496
4.179000	-0.255207
4.179500	-0.249103
4.180000	-0.241932
4.180500	-0.234760
4.181000	-0.224842
4.181500	-0.205768
4.182000	-0.175402
4.182500	-0.135576
4.183000	-0.088273
4.183500	-0.035782
4.184000	0.018540
4.184500	0.069505
4.185000	0.111315
4.185500	0.139086
4.186000	0.148547
4.186500	0.141528
4.187000	0.128710
4.187500	0.118486
4.188000	0.112383
4.188500	0.109331
4.189000	0.106432
4.189500	0.098802
4.190000	0.086442
4.190500	0.070421
4.191000	0.049363
4.191500	0.025254
4.192000	0.006485
4.192500	0.000382
4.193000	0.003586
4.193500	0.011521
4.194000	0.022965
4.194500	0.030137
4.195000	0.022202
4.195500	-0.002212
4.196000	-0.028153
4.196500	-0.041276
4.197000	-0.042039
4.197500	-0.038071
4.198000	-0.040207
4.198500	-0.049821
4.199000	-0.060960
4.199500	-0.069047
4.200000	-0.079728
4.200500	-0.098344
4.201000	-0.117266
4.201500	-0.128557
4.202000	-0.128099
4.202500	-0.117266
4.203000	-0.101549
4.203500	-0.084306
4.204000	-0.065537
4.204500	-0.047989
4.205000	-0.032883
4.205500	-0.012589
4.206000	0.017777
4.206500	0.052415
4.207000	0.082933
4.207500	0.101549
4.208000	0.098344
4.208500	0.073472
4.209000	0.046922
4.209500	0.032120
4.210000	0.028306
4.210500	0.028000
4.211000	0.024643
4.211500	0.017777
4.212000	0.002365
4.212500	-0.030899
4.213000	-0.084001
4.213500	-0.141985
4.214000	-0.188220
4.214500	-0.219501
4.215000	-0.240253
4.215500	-0.254902
4.216000	-0.263752
4.216500	-0.272297
4.217000	-0.284199
4.217500	-0.292439
4.218000	-0.287709
4.218500	-0.275196
4.219000	-0.268330
4.219500	-0.265888
4.220000	-0.258259
4.220500	-0.235065
4.221000	-0.189898
4.221500	-0.126574
4.222000	-0.055314
4.222500	0.016861
4.223000	0.084154
4.223500	0.134661
4.224000	0.162585
4.224500	0.177386
4.225000	0.190509
4.225500	0.205615
4.226000	0.219654
4.226500	0.228351
4.227000	0.227283
4.227500	0.210803
4.228000	0.167773
4.228500	0.093156
4.229000	-0.004044
4.229500	-0.113298
4.230000	-0.218891
4.230500	-0.293507
4.231000	-0.324330
4.231500	-0.317159
4.232000	-0.290608
4.232500	-0.259022
4.233000	-0.234913
4.233500	-0.223926
4.234000	-0.217975
4.234500	-0.202869
4.235000	-0.178607
4.235500	-0.157549
4.236000	-0.146563
4.236500	-0.139696
4.237000	-0.128252
4.237500	-0.106126
4.238000	-0.076371
4.238500	-0.044480
4.239000	-0.011826
4.239500	0.022507
4.240000	0.052415
4.240500	0.071031
4.241000	0.067216
4.241500	0.031663
4.242000	-0.030136
4.242500	-0.102922
4.243000	-0.162890
4.243500	-0.193408
4.244000	-0.197528
4.244500	-0.190509
4.245000	-0.180743
4.245500	-0.174639
4.246000	-0.174182
4.246500	-0.179217
4.247000	-0.189136
4.247500	-0.199054
4.248000	-0.204395
4.248500	-0.203937
4.249000	-0.197833
4.249500	-0.188067
4.250000	-0.179522
4.250500	-0.174182
4.251000	-0.163806
4.251500	-0.143816
4.252000	-0.117571
4.252500	-0.091325
4.253000	-0.065537
4.253500	-0.036545
4.254000	-0.002518
4.254500	0.033494
4.255000	0.068284
4.255500	0.104448
4.256000	0.145037
4.256500	0.182574
4.257000	0.203479
4.257500	0.205310
4.258000	0.195239
4.258500	0.180285
4.259000	0.167315
4.259500	0.164721
4.260000	0.176928
4.260500	0.202411
4.261000	0.233387
4.261500	0.258869
4.262000	0.269093
4.262500	0.255818
4.263000	0.224689
4.263500	0.198596
4.264000	0.198291
4.264500	0.219806
4.265000	0.248951
4.265500	0.278248
4.266000	0.298695
4.266500	0.300374
4.267000	0.276875
4.267500	0.224689
4.268000	0.156329
4.268500	0.089037
4.269000	0.038224
4.269500	0.021286
4.270000	0.029221
4.270500	0.024491
4.271000	-0.020371
4.271500	-0.093156
4.272000	-0.159991
4.272500	-0.211871
4.273000	-0.255970
4.273500	-0.283894
4.274000	-0.284504
4.274500	-0.260853
4.275000	-0.231708
4.275500	-0.215076
4.276000	-0.214618
4.276500	-0.213092
4.277000	-0.199969
4.277500	-0.177386
4.278000	-0.155108
4.278500	-0.143053
4.279000	-0.152972
4.279500	-0.179370
4.280000	-0.207294
4.280500	-0.231403
4.281000	-0.253071
4.281500	-0.270771
4.282000	-0.282978
4.282500	-0.284504
4.283000	-0.272602
4.283500	-0.248951
4.284000	-0.220264
4.284500	-0.194324
4.285000	-0.173419
4.285500	-0.157092
4.286000	-0.146258
4.286500	-0.139544
4.287000	-0.133593
4.287500	-0.126421
4.288000	-0.119402
4.288500	-0.114061
4.289000	-0.112688
4.289500	-0.114519
4.290000	-0.120470
4.290500	-0.131304
4.291000	-0.145342
4.291500	-0.152819
4.292000	-0.153277
4.292500	-0.156023
4.293000	-0.165331
4.293500	-0.176776
4.294000	-0.183795
4.294500	-0.184863
4.295000	-0.182269
4.295500	-0.178607
4.296000	-0.175860
4.296500	-0.174334
4.297000	-0.172351
4.297500	-0.169451
4.298000	-0.166247
4.298500	-0.162127
4.299000	-0.157549
4.299500	-0.153582
4.300000	-0.148852
4.300500	-0.145647
4.301000	-0.147173
4.301500	-0.155566
4.302000	-0.167773
4.302500	-0.180133
4.303000	-0.188678
4.303500	-0.189441
4.304000	-0.182422
